1.0,-4.2,1.4967966131231227
0.6000000000000005,-2.1999999999999997,1.073790225756732
-0.1999999999999993,-3.0,0.9894023221382373
-4.2,3.0,1.9846014911719032
-5.0,3.0,1.9862074339593234
4.600000000000001,-1.0,1.4977715658939053
-4.2,2.6000000000000005,1.9753822363671438
-0.5999999999999996,1.0,0.6147308781869686
-3.8,0.6000000000000005,1.1099579183409258
2.2,-0.1999999999999993,0.9606567916592197
-5.0,-3.8,1.9936295960644999
0.6000000000000005,3.4000000000000004,1.107303311814236
-5.0,-1.0,1.498402555910543
-2.1999999999999997,4.200000000000001,1.9558559606928858
-4.2,1.0,1.4967966131231227
-0.5999999999999996,0.6000000000000005,0.2294617563739378
-0.1999999999999993,5.0,0.9999999999999999
0.6000000000000005,1.4000000000000004,0.9081875867130764
-2.5999999999999996,1.8000000000000007,1.8916109502687917
3.4000000000000004,-1.4,1.7860291421533736
3.0,-3.4,1.9803773116760472
1.0,0.20000000000000018,0.5015974440894568
-3.8,4.600000000000001,1.992998606047862
3.4000000000000004,4.200000000000001,1.9893690467503897
1.8000000000000007,1.8000000000000007,1.826050654049541
1.8000000000000007,2.6000000000000005,1.8916109502687917
-3.8,1.8000000000000007,1.908252367178727
4.200000000000001,-1.7999999999999998,1.9098219401478933
-0.5999999999999996,4.200000000000001,1.1115274913100914
-4.6,3.8000000000000007,1.992998606047862
2.2,2.6000000000000005,1.937644970813784
2.6000000000000005,-4.2,1.9753822363671438
-5.0,5.0,1.996805111821086
-2.1999999999999997,0.20000000000000018,0.9606567916592197
1.0,-1.0,1.0
0.6000000000000005,3.8000000000000007,1.1099579183409258
4.600000000000001,1.0,1.4977715658939053
-1.4,1.4000000000000004,1.5869134170522141
-5.0,-2.1999999999999997,1.957461903480306
4.600000000000001,2.6000000000000005,1.9763571891379264
-5.0,-3.4,1.99097498953781
0.20000000000000018,2.2,0.9606567916592197
1.4000000000000004,4.200000000000001,1.7902533216492302
-3.8,-4.6,1.992998606047862
-3.8,-1.0,1.4952270401539567
-4.6,-5.0,1.9961741218044482
-4.2,-1.0,1.4967966131231227
-2.5999999999999996,2.6000000000000005,1.9571712464880422
-3.8,-1.4,1.7886837486800635
-5.0,-4.6,1.9961741218044482
-3.0,-0.1999999999999993,0.9894023221382373
1.4000000000000004,-1.0,1.2934567085261073
-2.5999999999999996,2.2,1.937644970813784
-3.8,-3.4,1.9877994737812235
-1.4,-3.4,1.7860291421533736
-3.8,-1.7999999999999998,1.908252367178727
3.4000000000000004,1.0,1.4925724336272668
-3.0,1.4000000000000004,1.7812615865748878
-1.4,-1.7999999999999998,1.7064820355508772
-1.0,-5.0,1.498402555910543
0.20000000000000018,1.4000000000000004,0.7950541526155641
5.0,2.6000000000000005,1.976988179154564
3.0,0.6000000000000005,1.1025357562357496
-1.0,-1.0,1.0
-2.5999999999999996,-4.2,1.9753822363671438
3.8000000000000007,3.8000000000000007,1.9904540803079134
-3.8,1.0,1.4952270401539567
-2.1999999999999997,1.8000000000000007,1.8720846745945332
-1.0,1.8000000000000007,1.4130253270247706
1.0,3.0,1.4878048780487805
-4.6,-1.7999999999999998,1.9107968929186756
3.8000000000000007,0.6000000000000005,1.1099579183409258
1.0,-1.7999999999999998,1.4130253270247704
2.6000000000000005,4.200000000000001,1.9753822363671438
0.20000000000000018,1.0,0.5015974440894568
4.200000000000001,-4.2,1.9935932262462457
-3.0,3.4000000000000004,1.9803773116760472
-4.6,0.6000000000000005,1.1125024440808744
-1.7999999999999998,4.600000000000001,1.9107968929186756
3.0,1.8000000000000007,1.900830205073551
0.20000000000000018,4.600000000000001,0.9993690099833621
-4.6,4.200000000000001,1.994568179017028
2.6000000000000005,2.2,1.937644970813784
4.600000000000001,-3.4,1.990343999521172
1.8000000000000007,-3.4,1.9055977606520371
0.6000000000000005,4.600000000000001,1.1125024440808744
-3.0,-5.0,1.9862074339593234
-1.7999999999999998,-1.4,1.7064820355508772
-1.4,-0.1999999999999993,0.7950541526155638
3.8000000000000007,-3.8,1.9904540803079134
-3.0,-2.5999999999999996,1.9663905012928016
1.8000000000000007,-4.2,1.9098219401478933
-0.5999999999999996,-3.0,1.1025357562357492
-0.1999999999999993,-1.4,0.7950541526155638
1.8000000000000007,-1.7999999999999998,1.8260506540495407
-2.5999999999999996,3.4000000000000004,1.9711580568712879
1.4000000000000004,5.0,1.7918592644366504
3.8000000000000007,1.0,1.4952270401539567
3.0,4.600000000000001,1.9855764439426857
3.4000000000000004,2.6000000000000005,1.9711580568712879
0.20000000000000018,-1.0,0.5015974440894568
2.2,3.0,1.9468642256185433
1.0,-2.5999999999999996,1.478585623244021
5.0,-3.8,1.9936295960644999
3.0,1.0,1.4878048780487805
1.8000000000000007,4.200000000000001,1.9098219401478933
-0.5999999999999996,-4.2,1.1115274913100914
3.8000000000000007,0.20000000000000018,0.9968244842434135
-3.4,-2.5999999999999996,1.9711580568712879
3.8000000000000007,4.200000000000001,1.9920236532770796
-5.0,-5.0,1.996805111821086
1.4000000000000004,3.8000000000000007,1.788683748680064
-2.5999999999999996,0.20000000000000018,0.9801830673334779
-1.7999999999999998,3.0,1.9008302050735508
3.8000000000000007,2.2,1.9542863877237195
1.0,4.200000000000001,1.4967966131231227
0.20000000000000018,3.8000000000000007,0.9968244842434135
2.6000000000000005,-3.8,1.9738126633979778
-5.0,2.2,1.957461903480306
2.6000000000000005,2.6000000000000005,1.9571712464880422
-1.7999999999999998,3.8000000000000007,1.908252367178727
-4.2,0.20000000000000018,0.9983940572125797
-0.5999999999999996,1.4000000000000004,0.9081875867130759
-3.8,4.200000000000001,1.9920236532770796
3.0,0.20000000000000018,0.9894023221382373
-0.5999999999999996,-1.0,0.6147308781869686
-3.0,4.600000000000001,1.9855764439426857
3.8000000000000007,-4.2,1.9920236532770796
3.4000000000000004,2.2,1.9516317811970296
1.0,3.4000000000000004,1.4925724336272668
-2.5999999999999996,4.200000000000001,1.9753822363671438
-3.0,0.20000000000000018,0.9894023221382373
-4.6,2.6000000000000005,1.9763571891379264
-3.0,-1.4,1.7812615865748875
-1.0,-0.1999999999999993,0.5015974440894568
0.6000000000000005,-2.5999999999999996,1.0933165014309902
3.4000000000000004,0.20000000000000018,0.9941698777167236
1.8000000000000007,-0.1999999999999993,0.9146227711142273
-4.2,-3.8,1.9920236532770796
1.4000000000000004,-0.5999999999999996,0.9081875867130759
-0.5999999999999996,4.600000000000001,1.112502444080874
1.4000000000000004,-3.4,1.786029142153374
2.2,-1.7999999999999998,1.8720846745945332
-2.1999999999999997,-5.0,1.957461903480306
-3.4,2.6000000000000005,1.9711580568712879
3.4000000000000004,3.0,1.9803773116760472
-3.0,1.0,1.4878048780487805
1.4000000000000004,-4.6,1.7912282744200125
5.0,-0.1999999999999993,0.9999999999999999
0.20000000000000018,-0.5999999999999996,0.11632832227642546
-1.4,-4.6,1.7912282744200123
5.0,-2.1999999999999997,1.957461903480306
0.6000000000000005,-4.6,1.1125024440808744
2.2,-2.5999999999999996,1.937644970813784
0.20000000000000018,1.8000000000000007,0.9146227711142273
-2.1999999999999997,-3.0,1.9468642256185433
1.0,1.8000000000000007,1.4130253270247706
-2.1999999999999997,-3.4,1.9516317811970296
-3.4,-1.4,1.7860291421533736
-3.4,-3.8,1.9877994737812235
-3.8,0.20000000000000018,0.9968244842434135
-4.6,-4.2,1.994568179017028
-1.7999999999999998,-2.5999999999999996,1.8916109502687914
-0.1999999999999993,-1.0,0.5015974440894568
-4.6,1.0,1.4977715658939053
-3.8,-3.8,1.9904540803079134
1.0,-5.0,1.498402555910543
-1.0,3.0,1.4878048780487805
-1.7999999999999998,-4.2,1.9098219401478933
1.0,0.6000000000000005,0.6147308781869691
1.0,-2.1999999999999997,1.4590593475697629
-0.1999999999999993,2.2,0.9606567916592197
4.200000000000001,2.6000000000000005,1.9753822363671438
1.4000000000000004,-2.5999999999999996,1.7720423317701284
-4.6,-0.1999999999999993,0.9993690099833621
-3.0,-3.8,1.9830319182027372
-4.6,1.4000000000000004,1.7912282744200125
-3.0,-4.2,1.9846014911719032
-4.6,3.0,1.9855764439426857
1.8000000000000007,-3.8,1.908252367178727
3.0,4.200000000000001,1.9846014911719032
1.8000000000000007,3.0,1.900830205073551
-1.7999999999999998,-1.7999999999999998,1.8260506540495407
-0.5999999999999996,-0.1999999999999993,0.11632832227642544
-0.5999999999999996,1.8000000000000007,1.027756205211739
-1.7999999999999998,1.4000000000000004,1.7064820355508776
-1.4,4.600000000000001,1.7912282744200123
5.0,-1.4,1.79185926443665
-3.4,1.8000000000000007,1.9055977606520371
1.4000000000000004,1.8000000000000007,1.7064820355508776
2.6000000000000005,-3.4,1.9711580568712879
-1.7999999999999998,4.200000000000001,1.9098219401478933
-3.4,3.0,1.9803773116760472
-3.0,4.200000000000001,1.9846014911719032
-1.4,4.200000000000001,1.7902533216492298
-1.0,2.6000000000000005,1.478585623244021
2.2,-4.6,1.956830913463668
-2.1999999999999997,3.8000000000000007,1.9542863877237195
-4.2,4.200000000000001,1.9935932262462457
2.6000000000000005,4.600000000000001,1.9763571891379264
1.0,-3.4,1.4925724336272668
5.0,1.4000000000000004,1.7918592644366504
2.6000000000000005,0.20000000000000018,0.9801830673334779
1.4000000000000004,4.600000000000001,1.7912282744200125
1.4000000000000004,1.0,1.2934567085261073
1.4000000000000004,-0.1999999999999993,0.7950541526155641
4.600000000000001,-2.1999999999999997,1.956830913463668
2.2,3.8000000000000007,1.9542863877237195
-2.1999999999999997,-2.1999999999999997,1.9181186951395257
2.6000000000000005,-1.4,1.7720423317701282
-5.0,-4.2,1.995199169033666
-3.4,2.2,1.9516317811970296
2.6000000000000005,-2.1999999999999997,1.937644970813784
4.600000000000001,2.2,1.956830913463668
4.600000000000001,-3.0,1.9855764439426857
-1.0,-1.4,1.293456708526107
-4.6,3.4000000000000004,1.990343999521172
-1.7999999999999998,1.8000000000000007,1.8260506540495407
-3.4,-5.0,1.99097498953781
2.2,-3.8,1.9542863877237195
1.8000000000000007,1.4000000000000004,1.7064820355508776
2.2,-4.2,1.9558559606928858
-4.6,1.8000000000000007,1.9107968929186758
4.200000000000001,2.2,1.9558559606928858
2.2,5.0,1.957461903480306
2.6000000000000005,3.0,1.9663905012928016
-1.4,-5.0,1.79185926443665
3.4000000000000004,-4.2,1.9893690467503897
1.8000000000000007,-2.1999999999999997,1.8720846745945332
-2.5999999999999996,1.4000000000000004,1.7720423317701284
-2.5999999999999996,-0.1999999999999993,0.9801830673334779
-1.4,-1.0,1.293456708526107
3.0,-1.0,1.4878048780487805
-3.8,-2.1999999999999997,1.9542863877237195
-2.1999999999999997,5.0,1.957461903480306
4.600000000000001,5.0,1.9961741218044482
5.0,-0.5999999999999996,1.1131334340975116
-1.7999999999999998,-4.6,1.9107968929186756
1.0,-0.1999999999999993,0.5015974440894568
4.200000000000001,1.0,1.4967966131231227
-3.8,-5.0,1.9936295960644999
-4.6,-3.8,1.992998606047862
3.0,3.0,1.975609756097561
2.2,4.600000000000001,1.956830913463668
5.0,-4.6,1.9961741218044482
3.8000000000000007,-4.6,1.992998606047862
-5.0,0.20000000000000018,0.9999999999999999
-3.0,2.6000000000000005,1.9663905012928016
-3.4,-4.6,1.990343999521172
-1.7999999999999998,-3.8,1.908252367178727
-4.6,-1.4,1.7912282744200123
2.2,2.2,1.9181186951395257
5.0,4.200000000000001,1.995199169033666
0.6000000000000005,1.0,0.6147308781869691
-4.2,0.6000000000000005,1.111527491310092
-3.4,0.6000000000000005,1.107303311814236
0.20000000000000018,-3.0,0.9894023221382373
4.600000000000001,4.600000000000001,1.9955431317878105
1.4000000000000004,-5.0,1.7918592644366504
-4.6,-3.0,1.9855764439426857
-3.4,0.20000000000000018,0.9941698777167236
-0.5999999999999996,-4.6,1.112502444080874
-0.5999999999999996,-2.5999999999999996,1.0933165014309898
3.0,-1.7999999999999998,1.9008302050735508
-0.5999999999999996,-3.4,1.1073033118142352
-0.5999999999999996,-5.0,1.1131334340975116
-4.6,-4.6,1.9955431317878105
-2.1999999999999997,3.4000000000000004,1.9516317811970296
-2.5999999999999996,0.6000000000000005,1.0933165014309902
3.8000000000000007,5.0,1.9936295960644999
-0.1999999999999993,0.6000000000000005,0.11632832227642605
2.6000000000000005,-0.5999999999999996,1.0933165014309898
4.200000000000001,-4.6,1.994568179017028
4.200000000000001,4.600000000000001,1.994568179017028
-5.0,-1.7999999999999998,1.9114278829353135
1.8000000000000007,0.20000000000000018,0.9146227711142273
-1.7999999999999998,-2.1999999999999997,1.8720846745945332
3.8000000000000007,-1.7999999999999998,1.908252367178727
-2.5999999999999996,-2.5999999999999996,1.9571712464880422
-2.1999999999999997,-2.5999999999999996,1.937644970813784
1.0,2.2,1.4590593475697629
1.4000000000000004,1.4000000000000004,1.5869134170522146
-0.1999999999999993,-4.6,0.9993690099833621
-4.2,-1.4,1.7902533216492298
-1.0,-2.5999999999999996,1.478585623244021
2.6000000000000005,-4.6,1.9763571891379264
2.6000000000000005,-0.1999999999999993,0.9801830673334779
0.20000000000000018,-2.1999999999999997,0.9606567916592197
1.0,5.0,1.498402555910543
3.8000000000000007,-1.0,1.4952270401539567
5.0,-4.2,1.995199169033666
-3.0,-1.7999999999999998,1.9008302050735508
1.0,3.8000000000000007,1.4952270401539567
-1.0,-1.7999999999999998,1.4130253270247704
-3.4,1.4000000000000004,1.786029142153374
-2.5999999999999996,5.0,1.976988179154564
-3.0,-2.1999999999999997,1.9468642256185433
-3.8,3.8000000000000007,1.9904540803079134
0.6000000000000005,0.20000000000000018,0.11632832227642607
-1.7999999999999998,3.4000000000000004,1.9055977606520371
3.0,1.4000000000000004,1.7812615865748878
